event_date,unit_id,route_id,route_gob_id,corporate_id,onroute,outroute,geofence,asc_adu,asc_dis,asc_est,asc_gral,distance,lat,lng,up_net,down_net,is_inside,ignition,speed_avg,route_name,corporate_name,route_number_gob,route_coloquial_name,unit_number,unit_plate,score,semaphore,hard_braking,collision_risk,speeding,is_acceptable
2024-09-22 05:07:00.000,728,0,,226,,,1,0,0,0,0,0.0,20.94899,-89.6838,0,0,False,False,0.0,,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,,,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 05:17:00.000,728,0,,226,,,1,0,0,0,0,0.0,20.94899,-89.6838,0,0,False,False,0.0,,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,,,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 05:28:00.000,728,0,,226,,,1,0,0,0,0,0.0,20.94899,-89.6838,0,0,False,False,0.0,,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,,,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 05:38:00.000,728,0,,226,,,1,0,0,0,0,0.0,20.94899,-89.6838,0,0,False,False,0.0,,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,,,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 06:32:00.000,728,986,118,226,,,1,0,0,0,0,0.0,20.94899,-89.6838,1,0,False,True,0.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,0,0,0,True
2024-09-22 07:03:00.000,728,986,118,226,,1,,0,0,0,0,0.166,20.96365,-89.62533,0,0,True,True,0.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 07:27:00.000,728,986,118,226,,1,,0,0,0,0,0.102,20.96341,-89.62229,0,0,True,True,16.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 08:20:00.000,728,986,118,226,1,,,0,0,0,0,0.322,21.02926,-89.58455,0,0,False,True,16.8,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 08:31:00.000,728,986,118,226,1,,,0,0,0,0,0.0,21.02636,-89.57888,0,0,False,True,0.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 09:14:00.000,728,986,118,226,1,,,0,0,0,0,0.0,20.96641,-89.6207,0,0,True,True,0.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 09:25:00.000,728,986,118,226,,1,,0,0,0,0,0.332,20.9825,-89.61621,0,0,False,True,13.866666666666667,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 09:35:00.000,728,986,118,226,1,,,0,0,0,0,0.365,21.00058,-89.60355,0,0,False,True,18.133333333333333,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 10:20:00.000,728,986,118,226,1,,,0,0,0,0,0.27,20.99731,-89.60619,0,0,False,True,13.6,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 10:52:00.000,728,986,118,226,,1,,0,0,0,0,0.414,20.981,-89.61781,0,1,False,True,20.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 11:13:00.000,728,986,118,226,1,,,0,0,0,0,0.422,21.0128,-89.58336,0,0,False,True,30.933333333333334,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,1,0,0,True
2024-09-22 11:56:00.000,728,986,118,226,1,,,0,0,0,0,0.17,20.96628,-89.62073,0,0,True,True,9.6,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 12:07:00.000,728,986,118,226,1,,,0,0,0,0,0.103,20.96724,-89.6206,0,0,True,True,11.2,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 12:17:00.000,728,986,118,226,,1,,0,0,0,0,0.218,20.9845,-89.61204,0,0,False,True,6.4,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 12:28:00.000,728,986,118,226,1,,,0,0,0,0,0.356,21.00366,-89.59289,0,0,False,True,31.2,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 12:49:00.000,728,986,118,226,1,,,0,0,0,0,0.0,21.02861,-89.58628,0,0,False,True,0.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 13:23:00.000,728,986,118,226,1,,,0,0,0,0,0.266,20.9795,-89.61883,0,0,False,True,34.4,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 14:38:00.000,728,986,118,226,1,,,0,0,0,0,0.315,21.00123,-89.60354,1,0,False,True,24.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 14:48:00.000,728,986,118,226,1,,,0,0,0,0,0.116,20.98536,-89.61774,0,0,False,True,28.8,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,1,0,0,True
2024-09-22 14:50:00.000,728,986,118,226,1,,,0,0,0,0,0.216,20.97653,-89.61999,2,0,False,True,16.533333333333335,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 14:59:00.000,728,986,118,226,1,,,0,0,0,0,0.0,20.96641,-89.62077,0,1,True,True,0.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 15:21:00.000,728,986,118,226,1,,,0,0,0,0,0.0,21.00559,-89.59055,0,1,False,True,0.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 15:31:00.000,728,986,118,226,1,,,0,0,0,0,0.417,21.01897,-89.58021,0,0,False,True,26.4,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,1,0,0,True
2024-09-22 15:42:00.000,728,986,118,226,1,,,0,0,0,0,0.0,21.029,-89.5868,0,0,False,True,0.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 17:52:00.000,728,986,118,226,1,,,0,0,0,0,0.149,20.99214,-89.61427,0,0,False,True,0.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,1,0,0,True
2024-09-22 19:53:00.000,728,986,118,226,1,,,0,0,0,0,0.356,20.99295,-89.60987,0,1,False,True,26.666666666666668,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 21:42:00.000,728,986,118,226,1,,,0,0,0,0,0.374,21.02898,-89.58672,0,0,False,True,23.360000000000003,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 21:53:00.000,728,986,118,226,1,,,0,0,0,0,0.323,21.00985,-89.58973,0,0,False,True,18.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 22:03:00.000,728,986,118,226,1,,,0,0,0,0,0.342,20.99767,-89.60939,0,0,False,True,25.6,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 00:06:00.000,738,0,,119,,,1,0,0,0,0,0.0,21.02186,-89.66211,0,0,False,False,0.0,,MINIS 2000 S.A. DE C.V.,,,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 00:16:00.000,738,0,,119,,,1,0,0,0,0,0.0,21.02186,-89.66211,0,0,False,False,0.0,,MINIS 2000 S.A. DE C.V.,,,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 00:38:00.000,738,0,,119,,,1,0,0,0,0,0.0,21.02186,-89.66211,0,0,False,False,0.0,,MINIS 2000 S.A. DE C.V.,,,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 00:49:00.000,738,0,,119,,,1,0,0,0,0,0.0,21.02186,-89.66211,0,0,False,False,0.0,,MINIS 2000 S.A. DE C.V.,,,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 01:10:00.000,738,0,,119,,,1,0,0,0,0,0.0,21.02186,-89.66211,0,0,False,False,0.0,,MINIS 2000 S.A. DE C.V.,,,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 01:21:00.000,738,0,,119,,,1,0,0,0,0,0.0,21.02186,-89.66211,0,0,False,False,0.0,,MINIS 2000 S.A. DE C.V.,,,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 02:26:00.000,738,0,,119,,,1,0,0,0,0,0.0,21.02186,-89.66211,0,0,False,False,0.0,,MINIS 2000 S.A. DE C.V.,,,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 02:48:00.000,738,0,,119,,,1,0,0,0,0,0.0,21.02186,-89.66211,0,0,False,False,0.0,,MINIS 2000 S.A. DE C.V.,,,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 22:16:00.000,738,0,,119,,1,,0,0,0,0,0.0,21.04138,-89.65251,0,0,False,False,0.0,,MINIS 2000 S.A. DE C.V.,,,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 23:10:00.000,738,0,,119,,,1,0,0,0,0,0.0,21.02185,-89.66206,0,1,False,False,0.0,,MINIS 2000 S.A. DE C.V.,,,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 23:20:00.000,738,0,,119,,,1,0,0,0,0,0.0,21.02185,-89.66206,0,0,False,False,0.0,,MINIS 2000 S.A. DE C.V.,,,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 23:31:00.000,738,0,,119,,,1,0,0,0,0,0.0,21.02185,-89.66206,0,0,False,False,0.0,,MINIS 2000 S.A. DE C.V.,,,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 23:41:00.000,738,0,,119,,,1,0,0,0,0,0.0,21.02184,-89.66207,0,0,False,False,0.0,,MINIS 2000 S.A. DE C.V.,,,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 23:52:00.000,738,0,,119,,,1,0,0,0,0,0.0,21.02184,-89.66207,0,0,False,False,0.0,,MINIS 2000 S.A. DE C.V.,,,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 03:20:00.000,738,908,39,119,,,1,0,0,0,0,0.0,21.02186,-89.66211,0,0,False,False,0.0,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 03:31:00.000,738,908,39,119,,,1,0,0,0,0,0.0,21.02186,-89.66211,0,0,False,False,0.0,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 03:42:00.000,738,908,39,119,,,1,0,0,0,0,0.0,21.02186,-89.66211,0,0,False,False,0.0,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 03:52:00.000,738,908,39,119,,,1,0,0,0,0,0.0,21.02186,-89.66211,0,0,False,False,0.0,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 04:03:00.000,738,908,39,119,,,1,0,0,0,0,0.0,21.02186,-89.66211,0,0,False,False,0.0,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 04:13:00.000,738,908,39,119,,,1,0,0,0,0,0.0,21.02186,-89.66211,0,0,False,False,0.0,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 04:24:00.000,738,908,39,119,,,1,0,0,0,0,0.0,21.02186,-89.66211,0,0,False,False,0.0,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 06:13:00.000,738,908,39,119,1,,,0,0,0,0,0.408,20.99849,-89.67093,0,0,False,False,20.26666666666667,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 06:34:00.000,738,908,39,119,1,,,0,0,0,0,0.213,20.99811,-89.63384,0,0,False,False,0.0,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 06:55:00.000,738,908,39,119,1,,,0,0,0,0,0.0,20.9647,-89.62639,0,0,True,False,0.0,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 07:06:00.000,738,908,39,119,1,,,0,0,0,0,0.119,20.97066,-89.63618,0,0,False,False,20.8,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 09:16:00.000,738,908,39,119,1,,,0,0,0,0,1.104,21.04283,-89.65196,0,0,False,False,60.0,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 09:27:00.000,738,908,39,119,1,,,0,0,0,0,0.637,21.02279,-89.66,0,0,False,False,32.0,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,0,0,1,True
2024-09-22 09:48:00.000,738,908,39,119,1,,,0,0,0,0,0.573,21.01745,-89.66204,1,0,False,False,35.2,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 11:28:00.000,738,908,39,119,1,,,0,0,0,0,0.257,20.99584,-89.67265,0,0,False,False,10.4,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 13:06:00.000,738,908,39,119,1,,,0,0,0,0,0.563,20.99652,-89.67306,0,0,False,False,29.6,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 13:17:00.000,738,908,39,119,1,,,0,0,0,0,0.35,21.00825,-89.64936,1,0,False,False,12.8,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 13:38:00.000,738,908,39,119,1,,,0,0,0,0,0.278,20.97735,-89.63315,0,0,False,False,18.133333333333333,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 13:49:00.000,738,908,39,119,1,,,0,0,0,0,0.227,20.96636,-89.62869,0,0,True,False,14.4,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 15:48:00.000,738,908,39,119,1,,,0,0,0,0,0.168,20.99048,-89.63316,0,0,False,False,0.0,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 15:59:00.000,738,908,39,119,1,,,0,0,0,0,0.392,21.00337,-89.64035,1,0,False,False,20.799999999999997,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 16:10:00.000,738,908,39,119,1,,,0,0,0,0,0.405,21.04761,-89.63923,0,0,False,False,28.0,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 16:20:00.000,738,908,39,119,1,,,0,0,0,0,0.0,21.02287,-89.66023,0,1,False,False,0.0,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 16:31:00.000,738,908,39,119,1,,,0,0,0,0,0.001,21.02287,-89.66022,0,0,False,False,0.0,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 16:41:00.000,738,908,39,119,1,,,0,0,0,0,0.037,21.02273,-89.65993,0,0,False,False,8.0,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 16:52:00.000,738,908,39,119,1,,,0,0,0,0,1.104,21.0184,-89.65937,0,0,False,False,34.4,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 17:35:00.000,738,908,39,119,1,,,0,0,0,0,0.19,20.98898,-89.63342,0,2,False,False,11.999999999999998,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 18:16:00.000,738,908,39,119,1,,,0,0,0,0,0.26,21.01318,-89.66294,0,0,False,False,12.8,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 18:28:00.000,738,908,39,119,1,,,0,0,0,0,0.256,21.00561,-89.64492,0,0,False,False,20.8,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 18:41:00.000,738,908,39,119,1,,,0,0,0,0,0.457,20.98967,-89.63337,0,0,False,False,25.6,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 18:51:00.000,738,908,39,119,1,,,0,0,0,0,0.371,20.97665,-89.63331,0,0,False,False,20.26666666666667,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 19:02:00.000,738,908,39,119,1,,,0,0,0,0,0.0,20.96478,-89.6264,0,0,True,False,0.0,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 19:34:00.000,738,908,39,119,1,,,0,0,0,0,0.467,21.01803,-89.65914,0,0,False,False,20.26666666666667,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 20:17:00.000,738,908,39,119,1,,,0,0,0,0,0.596,21.00467,-89.64316,0,0,False,False,41.599999999999994,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 20:28:00.000,738,908,39,119,1,,,0,0,0,0,0.421,20.99323,-89.63282,0,0,False,False,25.6,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 21:10:00.000,738,908,39,119,1,,,0,0,0,0,0.186,21.00647,-89.64644,0,0,False,False,36.0,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 21:33:00.000,738,908,39,119,1,,,0,0,0,0,0.0,21.04137,-89.65252,0,0,False,False,0.0,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 21:44:00.000,738,908,39,119,1,,,0,0,0,0,0.0,21.04137,-89.65252,0,0,False,False,0.0,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 21:55:00.000,738,908,39,119,1,,,0,0,0,0,0.001,21.04137,-89.65252,0,0,False,False,0.0,82 García Gíneres,MINIS 2000 S.A. DE C.V.,1040,82 García Gíneres,M 19,A-03196-Z,m6,green,,,,True
2024-09-22 08:01:00.000,821,0,,130,,1,,0,0,0,0,0.164,21.00028,-89.70774,0,0,False,True,19.2,,MICROSERVICIO URBANO S.A. DE C.V.,,,MS-07,A-03430-Z,m2,yellow,,,,True
2024-09-22 01:06:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.92928,-89.66719,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 01:27:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.92928,-89.66719,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 01:37:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.92928,-89.66719,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 01:38:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.92928,-89.66719,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 01:48:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.92928,-89.66719,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 04:09:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.92928,-89.66719,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 04:44:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.92928,-89.66719,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 04:55:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.92928,-89.66719,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 05:38:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.92928,-89.66719,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 07:26:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.92928,-89.66719,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 07:37:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.92928,-89.66719,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 07:59:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.92928,-89.66719,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 08:20:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.92928,-89.66719,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,0,0,0,True
2024-09-22 08:31:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.92928,-89.66719,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 08:42:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.92928,-89.66719,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 10:30:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.92928,-89.66719,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 10:41:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.92928,-89.66719,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 10:52:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.92928,-89.66719,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 11:02:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.92928,-89.66719,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 11:13:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.92928,-89.66719,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 11:23:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.92928,-89.66719,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 11:45:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.92928,-89.66719,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 12:28:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.92928,-89.66719,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 13:23:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.92928,-89.66719,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 13:55:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.92928,-89.66719,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 14:05:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.92928,-89.66719,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 14:16:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.92928,-89.66719,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 14:27:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.92929,-89.66715,0,1,False,True,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
2024-09-22 14:59:00.000,822,0,,131,,1,,0,0,0,0,0.0,20.90575,-89.69835,0,0,False,False,0.0,,MINI JARDINES DE MÉRIDA,,,13,A-03962-Z,m8,yellow,,,,True
